what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456883580056
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1456883583081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456883595149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456883597599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456883598042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456883604005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456883606441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456883606846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456883616876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456883619776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456883625860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456883628468
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1456883633634
