what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456104524310
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456104524945
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456104525048
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1456104540776
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1456104540801
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1456104540824
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1456104540838
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1456104540846
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1456104540879
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1456104540900
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1456104541000
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1456104541005
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1456104541554
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1456104542112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456104542686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456104546746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456104549817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456104550696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456104550863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456104560571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456104591983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456104594001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456104607854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456104613173
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1456104621640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1456104622517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456104623569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456104624133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456104634143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456104636202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456104650017
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1456104652196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456104652486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456104653190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456104660333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456104662625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456104663366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456104669468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456104671436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456104676690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456104698282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456104721379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456104722520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456104738034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456104739551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105109119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105131618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105135382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456105156782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456105164919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456105172792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456105186489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456105196651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105208803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105209413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105211151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105221329
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456105221368
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456105224039
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456105226460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456105231155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456105238352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105239232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105240922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456105251182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105260775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105261341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105263253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105286785
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456105286823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105294696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105313215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105316591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105330367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456105332025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105345307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.showKeyAssist",1456105345353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105346747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456105349227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456105352807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456105405766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105407221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105410030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105411082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105478992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456105484628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456105498909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105510832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105511424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105513192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105536216
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456105536251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456105548194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105555996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105557951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456105560077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105570973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105571566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105573348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105598886
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456105598928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105643203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105653074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456105655014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105655769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105705885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456105725466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1456105731967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456105735739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456105738806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105750053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105754261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1456105765222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456105767268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456105780778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1456105788334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456105791518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456105796027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456105805601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456105806114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456105814055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456105833071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1456105860184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456105862900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456105865486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456105872948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456105891854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105905142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105905771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105907555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456105931493
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456105931531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456105958617
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1456105986598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1456105990893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456105991942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456105993573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456105995460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106017811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106018541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106020356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106045040
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456106045073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456106062087
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1456106075403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456106082634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106093046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106093691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106095571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106138711
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456106138756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106160816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106182963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456106183091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106239217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106246928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106257551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106258220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106260272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106281792
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456106281828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106306863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106321739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106330487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106367165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106371902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106372497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106373300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106512142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456106523548
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1456106526213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106527723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106534737
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456106535253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456106535349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106544077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106586243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456106598765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456106609767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456106615827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456106640323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456106647730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456106662233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456106727840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456106745844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106763293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106779186
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456106779215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456106840803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106878163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106966501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106966569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106969548
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456106970051
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1456106970842
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1456106971385
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1456106971388
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1456106971392
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1456106971396
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1456106971399
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1456106971401
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1456106971404
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1456106971407
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1456106971415
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1456106971424
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1456106971438
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1456106971445
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1456106971449
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1456106971454
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1456106971458
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1456106971462
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1456106971465
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1456106971469
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1456106971473
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1456106971480
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1456106971484
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1456106971489
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1456106971497
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1456106971503
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1456106971512
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1456106971517
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1456106971520
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1456106971525
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1456106971528
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1456106971534
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1456106971537
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1456106971537
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1456106971544
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1456106971545
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1456106971547
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1456112009771
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1456112009774
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1456112009777
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1456112009778
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1456112009780
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1456112009781
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1456112009784
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1456112009785
